Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
7303406871,"13 giu 2022, 16:35:19",Giro serale,Ciclismo,,7597,"54,99",,,false,,Scott Solace,activities/7780228087.fit.gz,,8.0,7597.0,7107.0,54990.01171875,14.337890625,7.737443447113037,481.0,513.0,126.80000305175781,499.6000061035156,26.695650100708008,-0.013457005843520164,,,,,,,,,2321.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,,1655136000.0,2.0,28.860000610351562,29.34000015258789,17.020000457763672,0.49000000953674316,1013.7000122070312,1.840000033378601,1.8799999952316284,128.0,0.15479999780654907,1655090816.0,1655147136.0,0.4699999988079071,9305237.0,,0.029999999329447746,5.0,0.75,16093.0,2.0,316.8999938964844,,,,0.0,7.238385200500488,6636.7998046875,,,,,,,,,,,,""
7309413354,"14 giu 2022, 17:21:54",Corsa serale,Corsa,,2781,"6,21",187.0,58,false,,Ghost ,activities/7786726015.fit.gz,,,2781.0,1736.0,6217.3701171875,6.545996189117432,3.581434488296509,40.0,32.0,176.0,189.39999389648438,12.519580841064453,0.028951195999979973,,,84.0,75.60892486572266,,158.83343505859375,,,440.0,,26.0,58.0,,,,,,,,,,,,,0.0,,1.0,6316.2001953125,1655225984.0,2.0,25.739999771118164,25.84000015258789,16.3700008392334,0.5600000023841858,1017.5999755859375,1.7200000286102295,1.909999966621399,142.0,0.0,1655177216.0,1655233664.0,0.5099999904632568,,8620131.0,0.0,,0.47999998927116394,16093.0,1.0,328.5,,,,0.0,2.2356598377227783,5254.7001953125,,,,,,,,,,,,""
7309413562,"14 giu 2022, 19:01:33",Nuotata notturna,Nuotata,,2353,1.600,,,false,,,activities/7786726230.fit.gz,,,2353.0,1806.0,1600.0,4.166666507720947,0.8859357833862305,0.0,,,,0.0,0.0,,,33.0,30.956443786621094,,,,,392.0,,25.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6799830198287964,0.0,,,,,,,,,,,,""
7320118676,"16 giu 2022, 17:20:02",Giro serale,Ciclismo,,4625,"25,31",183.0,196,false,,Scott Solace,activities/7798400688.fit.gz,,8.0,4625.0,4419.0,25310.060546875,13.850000381469727,5.727553844451904,789.0,61.0,232.8000030517578,965.0,23.657699584960938,2.8897600173950195,,,,,,165.90673828125,,,1140.0,,27.0,196.0,,,,,,,,,,,,,0.0,,1.0,,1655398784.0,2.0,30.219999313354492,32.040000915527344,19.829999923706055,0.5400000214576721,1014.0,1.3600000143051147,1.6299999952316284,234.0,0.0333000011742115,1655350272.0,1655406848.0,0.5899999737739563,9305237.0,,0.009999999776482582,5.0,0.4300000071525574,16093.0,1.0,308.6000061035156,,,,0.0,5.472445487976074,0.0,,,,,,,,,,,,""
7341403120,"20 giu 2022, 16:33:40",Giro serale,Ciclismo,,9157,"63,71",,,false,,Scott Solace,activities/7821804618.fit.gz,,8.0,9157.0,8665.0,63716.96875,15.4296875,7.353372097015381,793.0,727.0,114.5999984741211,598.5999755859375,15.571243286132812,-0.02793603576719761,,,,,,,,,2814.0,,28.0,,,,,,,,,,,,,,0.0,,1.0,,1655740800.0,1.0,31.959999084472656,33.060001373291016,18.350000381469727,0.4399999976158142,1009.0999755859375,2.630000114440918,3.9800000190734863,209.0,0.026100000366568565,1655695616.0,1655752192.0,0.7400000095367432,9305237.0,,0.019999999552965164,5.0,0.2199999988079071,16093.0,2.0,310.1000061035156,,,,0.0,6.958279609680176,89.80000305175781,,,,,,,,,,,,""
7346876490,"21 giu 2022, 18:56:15",Nuotata serale,Nuotata,,1783,1.050,,,false,,,activities/7827760168.fit.gz,,,1783.0,1035.0,1050.0,1.1131725311279297,1.0144927501678467,0.0,,,,0.0,0.0,,,35.0,20.085378646850586,,,,,250.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5888951420783997,0.0,,,,,,,,,,,,""
7346876534,"21 giu 2022, 17:19:10",Corsa serale,Corsa,,3029,"7,53",181.0,74,false,,Ghost ,activities/7827760165.fit.gz,,,3029.0,2604.0,7536.72021484375,5.086669921875,2.8942856788635254,74.0,73.0,194.0,243.1999969482422,48.460933685302734,-0.005307469982653856,,,76.0,71.93579864501953,,156.67315673828125,,,636.0,,28.0,74.0,,,,,,,,,,,,,0.0,,1.0,7755.10009765625,1655830784.0,3.0,31.309999465942383,34.27000045776367,21.209999084472656,0.550000011920929,1010.7999877929688,1.7300000190734863,2.619999885559082,154.0,0.07500000298023224,1655782016.0,1655838592.0,0.7699999809265137,,8620131.0,0.029999999329447746,5.0,0.8899999856948853,16093.0,1.0,305.8999938964844,,,,0.0,2.488187551498413,2198.800048828125,,,,,,,,,,,,""
7352329505,"22 giu 2022, 17:54:07",Corsa serale,Corsa,,3701,"11,00",190.0,91,false,,Ghost ,activities/7833697110.fit.gz,,,3701.0,2767.0,11008.8603515625,5.232840538024902,3.9786267280578613,35.0,14.0,131.1999969482422,145.8000030517578,5.053878307342529,0.01816718466579914,,,102.0,76.63365936279297,,159.4000701904297,,,683.0,,26.0,91.0,,,,,,,,,,,,,0.0,,1.0,11084.400390625,1655917184.0,3.0,27.600000381469727,28.219999313354492,17.040000915527344,0.5299999713897705,1010.5999755859375,1.8600000143051147,2.4200000762939453,221.0,0.05649999901652336,1655868416.0,1655924992.0,0.800000011920929,,8620131.0,0.03999999910593033,5.0,0.9800000190734863,16093.0,1.0,316.79998779296875,,,,0.0,2.9745635986328125,500.29998779296875,,,,,,,,,,,,""
7361881615,"24 giu 2022, 16:05:02",Nuotata serale,Nuotata,,2461,1.500,,,false,,,activities/7844152302.fit.gz,,,2461.0,1492.0,1500.0,6.666666507720947,1.0053619146347046,0.0,,,,0.0,0.0,,,33.0,30.320247650146484,,,,,360.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6095083355903625,0.0,,,,,,,,,,,,""
7365751786,"25 giu 2022, 04:43:14",Giro mattutino,Ciclismo,,20638,"114,78",,,false,,Scott Solace,activities/7848397998.fit.gz,,8.0,20638.0,17916.0,114786.578125,18.892187118530273,6.406930923461914,2345.0,3057.0,337.79998779296875,1959.0,49.610565185546875,-0.05645258352160454,,,,,,,,,5678.0,,16.0,,,,,,,,,,,,,,0.0,,1.0,,1656129536.0,1.0,13.010000228881836,13.010000228881836,12.359999656677246,0.9599999785423279,1012.4000244140625,1.9800000190734863,2.0999999046325684,21.0,0.0,1656128000.0,1656184576.0,0.8999999761581421,9305237.0,,0.0,,0.0,16093.0,0.0,324.70001220703125,,,,0.0,5.561903953552246,0.0,,,,,,,,,,,,""
7371233163,"26 giu 2022, 08:38:38",Nuotata mattutina,Nuotata,,2722,1.500,,,false,,,activities/7854439164.fit.gz,,,2722.0,1585.0,1500.0,2.97029709815979,0.9463722109794617,0.0,,,,0.0,0.0,,,31.0,28.617111206054688,,,,,366.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5510653853416443,0.0,,,,,,,,,,,,""
7371234291,"26 giu 2022, 09:46:13",Giro dell'ora di pranzo,Ciclismo,,5415,"26,17",180.0,40,false,,Scott Solace,activities/7854440403.fit.gz,,8.0,5415.0,4579.0,26171.759765625,19.009960174560547,5.715606212615967,629.0,578.0,445.0,1005.7999877929688,28.305435180664062,0.19257406890392303,,,,,,126.08226013183594,,,685.0,,25.0,40.0,,,,,,,,,,,,,0.0,,1.0,,1656233984.0,1.0,20.68000030517578,20.68000030517578,11.420000076293945,0.550000011920929,1015.7000122070312,1.590000033378601,1.6399999856948853,183.0,0.04670000076293945,1656214400.0,1656270976.0,0.9300000071525574,9305237.0,,0.029999999329447746,5.0,0.25,16093.0,6.0,319.70001220703125,,,,0.0,4.833196640014648,0.0,,,,,,,,,,,,""
7371234512,"26 giu 2022, 11:25:44",Corsa pomeridiana,Corsa,"",1617,"5,60",162.0,24,false,,Ghost ,activities/7854440624.fit.gz,,,1617.0,1593.0,5602.2197265625,6.814013481140137,3.516773223876953,48.0,44.0,926.7999877929688,948.4000244140625,13.462890625,-0.04283950850367546,,,79.0,76.27153015136719,,144.38592529296875,,,344.0,,25.0,24.0,,,,,,,,,,,0.0,,0.0,,1.0,5680.2998046875,1656241152.0,1.0,22.639999389648438,22.639999389648438,10.390000343322754,0.46000000834465027,1015.0999755859375,1.649999976158142,1.809999942779541,187.0,0.028200000524520874,1656214400.0,1656270976.0,0.9300000071525574,,8620131.0,0.019999999552965164,5.0,0.23999999463558197,16093.0,8.0,318.1000061035156,,,,0.0,3.464576244354248,233.5,,,,,,,,,,,,media/92F7FC69-EDDA-4F7D-A7F8-861A860C2E01.jpg
7383549815,"28 giu 2022, 16:33:37",Giro serale,Ciclismo,"",7537,"45,42",,,false,,Scott Solace,activities/7867941594.fit.gz,,8.0,7537.0,6657.0,45428.2109375,14.940234184265137,6.824126720428467,861.0,778.0,201.0,893.0,24.6419620513916,0.027295799925923347,,,,,,,,,2182.0,,21.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1656432000.0,3.0,28.270000457763672,28.940000534057617,17.440000534057617,0.5199999809265137,1013.7999877929688,2.0,2.359999895095825,35.0,0.1177000030875206,1656386816.0,1656443392.0,0.9900000095367432,9305237.0,,0.07999999821186066,5.0,0.8899999856948853,16093.0,2.0,326.5,,,,0.0,6.027359962463379,568.5999755859375,,,,,,,,,,,,media/A3E2EDA6-3AC4-40A9-B506-0550473010D6.mp4|media/81B7734C-75AE-4F2D-B7D4-2504D589E150.jpg
7388809728,"29 giu 2022, 16:42:10",Corsa serale,Corsa,,3032,"10,18",181.0,98,false,,Ghost ,activities/7873687208.fit.gz,,,3032.0,2777.0,10186.669921875,6.289998531341553,3.6682281494140625,50.0,48.0,169.60000610351562,207.39999389648438,17.344202041625977,0.007853430695831776,,,96.0,75.52040100097656,,161.27984619140625,,,723.0,,27.0,98.0,,,,,,,,,,,,,0.0,,1.0,10272.400390625,1656518400.0,2.0,29.299999237060547,30.649999618530273,19.110000610351562,0.5400000214576721,1011.0999755859375,1.1399999856948853,2.700000047683716,170.0,0.2460000067949295,1656473344.0,1656529792.0,0.019999999552965164,,8620131.0,0.10000000149011612,5.0,0.6899999976158142,16093.0,2.0,323.20001220703125,,,,0.0,3.3597195148468018,3913.300048828125,,,,,,,,,,,,""
7398759382,"01 lug 2022, 17:01:27",Giro serale,Ciclismo,,1237,"11,81",,,false,,Scott Solace,activities/7884552194.fit.gz,,8.0,1237.0,1165.0,11811.6796875,16.752002716064453,10.138781547546387,15.0,588.0,332.6000061035156,918.0,39.184810638427734,-4.79863977432251,,,,,,,,,346.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,,1656694784.0,1.0,24.510000228881836,24.510000228881836,14.329999923706055,0.5299999713897705,1013.2000122070312,0.6800000071525574,0.9200000166893005,253.0,0.03669999912381172,1656646528.0,1656702976.0,0.07999999821186066,9305237.0,,0.019999999552965164,5.0,0.05999999865889549,16093.0,1.0,325.3999938964844,,,,0.0,9.548649787902832,0.0,,,,,,,,,,,,""
7398965621,"01 lug 2022, 17:34:23",Giro serale,Ciclismo,,2050,"9,69",,,false,,Scott Solace,activities/7884776935.fit.gz,,8.0,2050.0,2050.0,9690.7392578125,7.640002250671387,4.727190017700195,533.0,0.0,365.3999938964844,900.2000122070312,11.586762428283691,5.518670558929443,,,,,,,,,732.0,,20.0,,,,,,,,,,,,,,0.0,,1.0,,1656694784.0,1.0,27.559999465942383,28.079999923706055,16.6299991607666,0.5099999904632568,1013.0,0.6700000166893005,0.9300000071525574,272.0,0.03519999980926514,1656646528.0,1656702848.0,0.07999999821186066,9305237.0,,0.019999999552965164,5.0,0.029999999329447746,16093.0,1.0,325.79998779296875,,,,0.0,4.727190017700195,0.0,,,,,,,,,,,,""
7399135039,"01 lug 2022, 16:03:33",Nuotata serale,Nuotata,,1850,1.500,,,false,,,activities/7884962539.fit.gz,,,1850.0,1560.0,1500.0,2.96052622795105,0.9615384340286255,0.0,,,,0.0,0.0,,,31.0,28.596111297607422,,,,,367.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8108108043670654,0.0,,,,,,,,,,,,""
7404412204,"02 lug 2022, 13:00:37",Giro pomeridiano,Ciclismo,Riparazione tubi sulla vetta dei colli,18372,"92,03",,,false,,Scott Solace,activities/7890741475.fit.gz,,8.0,18372.0,15330.0,92031.0546875,15.638280868530273,6.003330230712891,2084.0,2175.0,221.0,1149.199951171875,47.34501647949219,0.0028251069597899914,,,,,,,,,4794.0,,28.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1656766848.0,2.0,25.489999771118164,25.489999771118164,10.569999694824219,0.38999998569488525,1019.4000244140625,1.690000057220459,3.140000104904175,189.0,0.0,1656733056.0,1656789376.0,0.10999999940395355,9305237.0,,0.0,,0.38999998569488525,16093.0,7.0,316.79998779296875,,,,0.0,5.009310245513916,409.8999938964844,,,,,,,,,,,,media/DE42467B-849A-401E-BACF-A46900DE7C09.jpg|media/EF9C374E-8C74-45A6-94B9-72FE895F2710.jpg
7409944851,"03 lug 2022, 15:31:16",Nuotata pomeridiana,Nuotata,,4653,3.000,,,false,,,activities/7896842722.fit.gz,,,4653.0,3065.0,3000.0,1.8382352590560913,0.9787928462028503,0.0,,,,0.0,0.0,,,34.0,30.192644119262695,,,,,731.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6447453498840332,0.0,,,,,,,,,,,,""
7420511005,"05 lug 2022, 16:42:15",Giro serale,Ciclismo,,5844,"34,27",,,false,,Scott Solace,activities/7908446399.fit.gz,,8.0,5844.0,5368.0,34271.1875,14.260156631469727,6.384349822998047,727.0,840.0,188.0,876.5999755859375,29.66469383239746,-0.028011884540319443,,,,,,,,,1813.0,,22.0,,,,,,,,,,,,,,0.0,,1.0,,1657036800.0,2.0,30.610000610351562,32.869998931884766,20.43000030517578,0.550000011920929,1013.7000122070312,1.7999999523162842,2.380000114440918,78.0,0.03009999915957451,1656991872.0,1657048064.0,0.20999999344348907,9305237.0,,0.019999999552965164,5.0,0.5,16093.0,2.0,314.79998779296875,,,,0.0,5.86433744430542,701.0,,,,,,,,,,,,""
7426321590,"06 lug 2022, 16:35:13",Corsa serale,Corsa,"",3011,"10,46",179.0,102,false,,Ghost ,activities/7914805501.fit.gz,,,3011.0,2861.0,10462.0400390625,8.697509765625,3.6567773818969727,55.0,53.0,167.1999969482422,205.60000610351562,15.584474563598633,0.009558365680277348,,,80.0,76.03855895996094,,161.87123107910156,,,747.0,,28.0,102.0,,,,,,,,,,,0.0,,0.0,,1.0,10565.900390625,1657123200.0,2.0,28.100000381469727,29.520000457763672,19.420000076293945,0.5899999737739563,1017.2000122070312,1.2000000476837158,1.5099999904632568,136.0,0.10719999670982361,1657078400.0,1657134464.0,0.23999999463558197,,8620131.0,0.03999999910593033,5.0,0.5699999928474426,16093.0,2.0,323.5,,,,0.0,3.474606513977051,4875.89990234375,,,,,,,,,,,,media/5D3E8E99-E21C-4FD4-9916-301D131115A0.jpg
7435997412,"08 lug 2022, 14:58:51",Giro pomeridiano,Ciclismo,Un dopo lavoro in solitaria prima di una cena “pericolosa”,6303,"48,43",,,false,,Scott Solace,activities/7925378666.fit.gz,,8.0,6303.0,6203.0,48431.73828125,14.774218559265137,7.807792663574219,743.0,747.0,257.6000061035156,826.7999877929688,48.71550750732422,-0.00041291455272585154,,,,,,,,,2261.0,,25.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1657288832.0,1.0,28.889999389648438,28.889999389648438,9.079999923706055,0.28999999165534973,1019.7999877929688,1.850000023841858,3.2100000381469727,189.0,0.0,1657251712.0,1657307648.0,0.3100000023841858,9305237.0,,0.0,,0.12999999523162842,16093.0,6.0,316.5,,,,0.0,7.683918476104736,0.0,,,,,,,,,,,,""
7444613219,"09 lug 2022, 08:17:43",Nuotata mattutina,Nuotata,,2761,1.850,,,false,,,activities/7934870780.fit.gz,,,2761.0,1901.0,1850.0,3.846153736114502,0.9731720089912415,0.0,,,,0.0,0.0,,,32.0,30.02156639099121,,,,,444.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6700471043586731,0.0,,,,,,,,,,,,""
7444613555,"10 lug 2022, 05:35:35",Giro mattutino,Ciclismo,,9207,"62,13",,,false,,Scott Solace,activities/7934869520.fit.gz,,8.0,9207.0,7754.0,62137.01171875,13.763671875,8.013543128967285,479.0,1706.0,313.79998779296875,1586.800048828125,38.64091873168945,0.029933860525488853,,,,,,,,,3745.0,,16.0,,,,,,,,,,,,,,0.0,,1.0,,1657429248.0,1.0,17.530000686645508,17.530000686645508,11.25,0.6700000166893005,1019.2999877929688,1.4900000095367432,2.0299999713897705,13.0,0.0,1657424640.0,1657480320.0,0.3799999952316284,9305237.0,,0.0,,0.20000000298023224,16093.0,0.0,323.1000061035156,,,,0.0,6.74888801574707,0.0,,,,,,,,,,,,""
7444615087,"10 lug 2022, 08:24:24",Corsa mattutina,Corsa,,4403,"14,00",183.0,138,false,,Ghost ,activities/7934873135.fit.gz,,,4403.0,3813.0,14006.98046875,7.490002632141113,3.673480272293091,90.0,73.0,334.3999938964844,403.79998779296875,16.190446853637695,0.05854232609272003,,,80.0,76.63650512695312,,162.03359985351562,,,998.0,,25.0,138.0,,,,,,,,,,,,,0.0,,1.0,14153.2001953125,1657440000.0,1.0,23.350000381469727,23.350000381469727,11.850000381469727,0.47999998927116394,1018.4000244140625,1.3600000143051147,1.5499999523162842,177.0,0.0,1657424640.0,1657480320.0,0.3799999952316284,,8620131.0,0.0,,0.07999999821186066,16093.0,4.0,320.0,,,,0.0,3.1812355518341064,0.0,,,,,,,,,,,,""
7463738876,"13 lug 2022, 16:29:09",Giro serale,Ciclismo,,7595,"53,67",,,false,,Scott Solace,activities/7955846117.fit.gz,,8.0,7595.0,7389.0,53670.40234375,16.451953887939453,7.263554096221924,827.0,801.0,102.5999984741211,845.0,37.8787956237793,-0.0037264488637447357,,,,,,,,,2576.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,0.0,7.066544055938721,3469.0,,,,,,,,,,,,""
7469117180,"14 lug 2022, 17:01:51",Corsa serale,Corsa,,2901,"9,09",179.0,58,false,,Ghost ,activities/7961742726.fit.gz,,,2901.0,2490.0,9093.6904296875,5.783984184265137,3.6520843505859375,45.0,40.0,300.3999938964844,311.79998779296875,16.259868621826172,0.041787419468164444,,,103.0,75.11856079101562,,152.59512329101562,,,582.0,,29.0,58.0,,,,,,,,,,,,,0.0,,1.0,9182.7001953125,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.134674310684204,2310.300048828125,,,,,,,,,,,,""
7474282259,"15 lug 2022, 16:48:52",Giro serale,Ciclismo,,5145,"28,09",,,false,,Scott Solace,activities/7967469762.fit.gz,,8.0,5145.0,4272.0,28089.169921875,16.779003143310547,6.5751800537109375,677.0,572.0,392.0,1084.800048828125,26.724708557128906,0.44999557733535767,,,,,,,,,1445.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,0.0,5.459508419036865,0.0,,,,,,,,,,,,""
7476569975,"16 lug 2022, 06:04:50",Giro mattutino,Ciclismo,,8883,"71,79",,,false,,Scott Solace,activities/7970003054.fit.gz,,8.0,8883.0,8404.0,71795.9765625,17.097097396850586,8.543071746826172,405.0,421.0,258.20001220703125,429.79998779296875,12.484760284423828,-0.004735632799565792,,,,,,,,,3011.0,,24.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,0.0,8.082402229309082,108.5,,,,,,,,,,,,""
7477409056,"16 lug 2022, 08:48:05",Corsa mattutina,Corsa,Purtroppo esistono anche le giornate no 🤷🏻‍♂️,4907,"13,00",184.0,144,false,,Ghost ,activities/7970913496.fit.gz,,,4907.0,3765.0,13008.4599609375,5.613321781158447,3.4551022052764893,73.0,43.0,279.79998779296875,342.0,6.653021812438965,0.12914663553237915,,,100.0,76.79206848144531,,162.86404418945312,,,979.0,,27.0,144.0,,,,,,,,,,,0.0,,0.0,,1.0,13119.2998046875,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,2.651000499725342,12681.2998046875,,,,,,,,,,,,""
7490420837,"18 lug 2022, 17:48:58",Corsa serale,Corsa,,4068,"12,64",210.0,175,false,,Ghost ,activities/7985349685.fit.gz,,,4068.0,3558.0,12642.23046875,5.039990425109863,3.5531845092773438,59.0,55.0,160.1999969482422,205.0,15.600837707519531,-0.011073946952819824,,,79.0,74.98956298828125,,172.041015625,,,1000.0,,27.0,175.0,,,,,,,,,,,,,0.0,,1.0,12728.599609375,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.1077263355255127,5314.0,,,,,,,,,,,,""
7500910918,"20 lug 2022, 16:22:55",Giro serale,Ciclismo,"",7341,"44,24",,,false,,Scott Solace,activities/7996839512.fit.gz,,8.0,7341.0,6860.0,44243.26953125,22.92578125,6.449456214904785,1007.0,986.0,190.39999389648438,1160.0,26.62235450744629,0.0013561522355303168,,,,,,,,,2200.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,0.0,6.026872158050537,803.7000122070312,,,,,,,,,,,,media/8637AB33-6FA7-4A0C-A4B2-B5436554EB3F.jpg
7511323331,"22 lug 2022, 16:43:27",Giro serale,Ciclismo,,6383,"48,72",,,false,,Scott Solace,activities/8008326232.fit.gz,,8.0,6383.0,6179.0,48727.58984375,20.1767578125,7.88599967956543,723.0,735.0,333.20001220703125,889.7999877929688,28.13368034362793,-0.019290968775749207,,,,,,,,,2167.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,0.0,7.6339640617370605,0.0,,,,,,,,,,,,""
7522147596,"24 lug 2022, 14:45:38",Nuotata pomeridiana,Nuotata,,5448,3.400,,,false,,,activities/8020399620.fit.gz,,,5448.0,3679.0,3400.0,1.7730495929718018,0.9241641759872437,0.0,,,,0.0,0.0,,,33.0,30.013870239257812,,,,,828.0,,25.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6240822076797485,0.0,,,,,,,,,,,,""
7535100470,"25 lug 2022, 16:52:48",Corsa serale,Corsa,,2885,"7,07",172.0,56,false,,Ghost ,activities/8034826825.fit.gz,,,2885.0,2293.0,7069.1201171875,7.012504577636719,3.0829131603240967,39.0,41.0,157.8000030517578,187.0,41.812984466552734,0.031121443957090378,,,79.0,71.95156860351562,,153.04273986816406,,,543.0,,31.0,56.0,,,,,,,,,,,,,0.0,,1.0,7172.89990234375,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,2.4503016471862793,4799.2001953125,,,,,,,,,,,,""
7535100843,"27 lug 2022, 03:39:36",Corsa mattutina,Corsa,,3078,"11,25",186.0,134,false,,Ghost ,activities/8034827233.fit.gz,,,3078.0,3078.0,11256.48046875,5.239990234375,3.657076120376587,54.0,59.0,148.1999969482422,184.60000610351562,16.194364547729492,-0.03908853977918625,,,104.0,76.1716537475586,,166.01885986328125,,,836.0,,24.0,134.0,,,,,,,,,,,,,0.0,,1.0,11329.400390625,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.657076120376587,6394.10009765625,,,,,,,,,,,,""
7538735824,"27 lug 2022, 16:54:20",Corsa serale,Corsa,Jessica gelati,2427,"8,64",172.0,70,false,,Ghost ,activities/8038830971.fit.gz,,,2427.0,2427.0,8644.509765625,6.4539794921875,3.5618088245391846,36.0,38.0,151.60000610351562,184.8000030517578,12.315340042114258,-0.06246732547879219,,,78.0,75.01773071289062,,157.08741760253906,,,609.0,,28.0,70.0,,,,,,,,,,,0.0,,0.0,,1.0,8688.5,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.5618088245391846,4749.60009765625,,,,,,,,,,,,media/1BD3EF64-5ACF-49DA-91A3-03F97E216C64.jpg
7552604683,"30 lug 2022, 09:31:39",Nuotata dell'ora di pranzo,Nuotata,,3159,2.525,,,false,,,activities/8054211792.fit.gz,,,3159.0,2591.0,2525.0,1.71875,0.9745271801948547,0.0,,,,0.0,0.0,,,33.0,31.268768310546875,,,,,618.0,,25.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7993035912513733,0.0,,,,,,,,,,,,""
7555020749,"30 lug 2022, 15:47:25",Giro pomeridiano,Ciclismo,,7707,"58,12",,,false,,Scott Solace,activities/8056888753.fit.gz,,8.0,7707.0,6869.0,58120.62109375,13.1796875,8.46129322052002,234.0,239.0,196.1999969482422,264.6000061035156,26.209945678710938,-0.008258718065917492,,,,,,,,,2423.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,0.0,7.541276931762695,543.7999877929688,,,,,,,,,,,,""
7555501764,"30 lug 2022, 18:17:10",Corsa serale,Corsa,,5040,"16,00",180.0,145,false,,Ghost ,activities/8057431308.fit.gz,,,5040.0,4456.0,16007.900390625,9.127144813537598,3.592437267303467,121.0,121.0,260.79998779296875,343.3999938964844,23.699934005737305,-0.023738393560051918,,,88.0,77.15005493164062,,159.9425048828125,,,1096.0,,24.0,145.0,,,,,,,,,,,,,0.0,,1.0,16319.400390625,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.176170825958252,348.70001220703125,,,,,,,,,,,,""
7558880062,"31 lug 2022, 07:37:08",Escursione mattutina,Escursione,,18483,"12,89",175.0,117,false,,Ghost ,activities/8061221747.fit.gz,,,18483.0,14176.0,12889.7900390625,2.6749675273895264,0.9092684388160706,1136.0,1158.0,1093.800048828125,2250.800048828125,49.85151672363281,-0.18464170396327972,,,103.0,52.20453643798828,,123.50556182861328,,,1889.0,,25.0,117.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,0.6973862051963806,11902.2001953125,,,,,,,,,,,,""
